/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_18_978.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_18_978.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_18_978.jpg,-0.0754717,0,0,21.31262
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_052.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_052.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_052.jpg,-0.0754717,0,0,21.18426
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_127.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_127.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_127.jpg,-0.0754717,0,0,21.01447
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_204.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_204.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_204.jpg,-0.0754717,0,0,20.84586
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_279.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_279.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_279.jpg,-0.0754717,0,0,20.67865
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_351.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_351.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_351.jpg,-0.08490566,0,0,20.55407
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_426.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_426.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_426.jpg,-0.08490566,0,0,20.38905
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_499.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_499.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_499.jpg,-0.09433963,0,0,20.22552
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_572.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_572.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_572.jpg,-0.09433963,0,0,20.10364
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_641.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_641.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_641.jpg,-0.1037736,0,0,19.94212
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_715.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_715.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_715.jpg,-0.1037736,0,0,19.7816
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_786.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_786.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_786.jpg,-0.1132075,0,0,19.66208
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_857.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_857.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_857.jpg,-0.1132075,0,0,19.5039
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_19_928.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_19_928.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_19_928.jpg,-0.1132075,0,0,19.38665
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_000.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_000.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_000.jpg,-0.1320755,0,0,19.22974
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_071.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_071.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_071.jpg,-0.1415094,0,0,19.11098
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_149.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_149.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_149.jpg,-0.1509434,0,0,18.95476
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_225.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_225.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_225.jpg,-0.1509434,0,0,18.79758
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_299.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_299.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_299.jpg,-0.1509434,0,0,18.63221
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_376.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_376.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_376.jpg,-0.1509434,0,0,18.4049
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_450.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_450.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_450.jpg,-0.1509434,0,0,18.47216
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_524.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_524.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_524.jpg,-0.1509434,0,0,18.37116
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_597.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_597.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_597.jpg,-0.1509434,0,0,18.27355
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_670.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_670.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_670.jpg,-0.1509434,0,0,17.70987
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_744.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_744.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_744.jpg,-0.1509434,0,0,17.54128
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_815.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_815.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_815.jpg,-0.1509434,0,0,17.3892
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_885.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_885.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_885.jpg,-0.1509434,0,0,17.80417
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_20_955.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_20_955.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_20_955.jpg,-0.1509434,0,0,17.66347
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_029.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_029.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_029.jpg,-0.1603774,0,0,17.02761
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_099.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_099.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_099.jpg,-0.1603774,0,0,16.88458
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_176.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_176.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_176.jpg,-0.1603774,0,0,16.74413
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_252.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_252.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_252.jpg,-0.1603774,0,0,17.17854
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_327.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_327.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_327.jpg,-0.1603774,0,0,17.04314
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_402.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_402.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_402.jpg,-0.1603774,0,0,16.9093
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_475.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_475.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_475.jpg,-0.1603774,0,0,16.77732
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_547.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_547.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_547.jpg,-0.1698113,0.1466668,0,16.17432
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_621.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_621.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_621.jpg,-0.1698113,0.4036438,0,16.35962
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_691.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_691.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_691.jpg,-0.1698113,0.5790002,0,17.05094
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_765.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_765.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_765.jpg,-0.1698113,0.833715,0,17.56607
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_833.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_833.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_833.jpg,-0.1792453,1,0,17.87831
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_908.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_908.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_908.jpg,-0.1886793,1,0,18.73759
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_21_979.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_21_979.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_21_979.jpg,-0.1886793,0.7880955,0,19.47446
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_046.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_046.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_046.jpg,-0.1886793,0.6189039,0,20.00744
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_114.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_114.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_114.jpg,-0.1981132,0.413074,0,20.07978
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_184.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_184.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_184.jpg,-0.1981132,0.173449,0,20.16573
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_252.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_252.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_252.jpg,-0.1981132,0.002539396,0,20.39292
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_324.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_324.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_324.jpg,-0.1981132,0,0,20.23751
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_404.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_404.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_404.jpg,-0.1981132,0.1579292,0,20.10727
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_472.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_472.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_472.jpg,-0.1981132,0.3202558,0,19.86368
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_550.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_550.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_550.jpg,-0.1981132,0.5594401,0,20.17015
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_629.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_629.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_629.jpg,-0.2075472,0.7907188,0,20.7116
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_696.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_696.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_696.jpg,-0.2075472,1,0,21.47289
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_763.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_763.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_763.jpg,-0.2169811,1,0,22.12953
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_832.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_832.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_832.jpg,-0.2169811,1,0,22.68183
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_900.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_900.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_900.jpg,-0.2169811,1,0,23.47007
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_22_978.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_22_978.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_22_978.jpg,-0.2264151,1,0,24.24567
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_045.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_045.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_045.jpg,-0.2264151,1,0,24.82584
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_124.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_124.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_124.jpg,-0.2264151,1,0,25.58803
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_201.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_201.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_201.jpg,-0.2264151,1,0,26.3459
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_278.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_278.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_278.jpg,-0.2264151,1,0,27.09656
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_358.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_358.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_358.jpg,-0.2264151,1,0,27.83991
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_436.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_436.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_436.jpg,-0.2264151,1,0,28.57923
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_508.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_508.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_508.jpg,-0.2264151,1,0,29.1302
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_580.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_580.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_580.jpg,-0.2169811,1,0,29.8593
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_658.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_658.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_658.jpg,-0.1981132,1,0,30.1911
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_727.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_727.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_727.jpg,-0.1886793,1,0,30.18917
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_798.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_798.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_798.jpg,-0.1886793,1,0,30.19031
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_866.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_866.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_866.jpg,-0.1886793,1,0,30.18987
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_23_938.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_23_938.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_23_938.jpg,-0.1886793,1,0,30.18778
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_008.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_008.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_008.jpg,-0.1792453,1,0,30.19037
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_080.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_080.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_080.jpg,-0.1792453,1,0,30.18982
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_151.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_151.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_151.jpg,-0.1698113,1,0,30.1899
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_222.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_222.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_222.jpg,-0.1509434,1,0,30.19026
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_296.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_296.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_296.jpg,-0.1509434,1,0,30.19048
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_367.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_367.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_367.jpg,-0.1509434,1,0,30.18926
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_438.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_438.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_438.jpg,-0.1509434,1,0,30.19003
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_511.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_511.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_511.jpg,-0.1509434,1,0,30.18976
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_585.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_585.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_585.jpg,-0.1415094,0.9281497,0,30.18955
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_655.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_655.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_655.jpg,-0.1415094,0.7168539,0,30.12356
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_722.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_722.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_722.jpg,-0.1415094,0.5155301,0,30.08078
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_791.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_791.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_791.jpg,-0.1415094,0.341743,0,30.03561
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_859.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_859.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_859.jpg,-0.1415094,0.1034169,0,29.96536
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_24_932.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_24_932.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_24_932.jpg,-0.1415094,0,0,29.80438
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_000.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_000.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_000.jpg,-0.1320755,0,0,29.5633
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_074.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_074.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_074.jpg,-0.1226415,0,0,29.38425
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_144.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_144.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_144.jpg,-0.1226415,0,0,29.14735
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_212.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_212.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_212.jpg,-0.1132075,0.170733,0,29.0147
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_280.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_280.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_280.jpg,-0.1132075,0.4071264,0,29.0489
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_348.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_348.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_348.jpg,-0.1037736,0.576072,0,29.23251
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_416.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_416.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_416.jpg,-0.0754717,0.8155468,0,29.67221
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_493.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_493.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_493.jpg,-0.05660377,1,0,30.14423
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_561.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_561.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_561.jpg,-0.03773585,1,0,30.19039
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_636.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_636.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_636.jpg,-0.03773585,1,0,30.19024
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_703.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_703.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_703.jpg,-0.03773585,1,0,30.1897
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_780.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_780.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_780.jpg,-0.01886792,1,0,30.19036
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_855.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_855.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_855.jpg,-0.01886792,1,0,30.19018
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_923.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_923.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_923.jpg,0,1,0,30.18949
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_25_996.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_25_996.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_25_996.jpg,0,1,0,30.19024
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_26_065.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_26_065.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_26_065.jpg,0,1,0,30.19022
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_26_137.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_26_137.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_26_137.jpg,-0.009433962,1,0,30.18991
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_26_211.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_26_211.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_26_211.jpg,-0.04716982,1,0,30.18975
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_26_284.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_26_284.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_26_284.jpg,-0.05660377,1,0,30.18962
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_26_355.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_26_355.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_26_355.jpg,-0.05660377,1,0,30.18944
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_47_26_425.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_47_26_425.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_47_26_425.jpg,-0.05660377,1,0,30.19011
